	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__Steroidobacter;D_6__Unclassified;ASV_757cf21ede67cd877743585fe5f0c478	0	0	0.0549288038196645	0	0	0	0.0247236251898421	0.0707655163801357	0.0405922604090153	0	0.078740157480315	0.0581874606022402	0.0446111730710737	0.104872056091568	0	0	0	0	0	0.0176360622200275	0	0	0	0	0	0.0377002827521206	0	0	0	0	0	0	0.194801241857917	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;D_6__Unclassified;ASV_8a63ed07e0278af2539317cc734d0b85	0.174301969941132	0	0.114082900240842	0	0	0	0.0353194645569173	0	0	0.0324752646734071	0.0463177396943029	0.121223876254667	0.0506945148534929	0	0.0643401276508133	0.0557837618540494	0	0	0.032993401319736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Unclassified;D_6__Unclassified;ASV_3224bc38e5c7fc156e95a7492be2f5d9	0.060841253658697	0	0	0	0.0496524329692155	0	0	0	0.0173966830324351	0	0	0	0	0	0	0	0	0.0928621624334906	0.242951409718056	0	0.191269126912691	0.0719018026809101	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__Unclassified;D_6__Unclassified;ASV_b7bd334a7134706059e3ab6164c47ee8	0	0	0.164786411458994	0.0809334322519727	0.0717201809555335	0	0	0	0	0	0	0	0.07097232079489	0.0779049559537364	0.0591929174387482	0	0	0	0.0569886022795441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143057161989408	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_33855bb47e879e67bb0a7403cab5432a	0	0	0.164786411458994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652544925208312	0.0599880023995201	0	0	0.164346977556366	0.17636684303351	0	0	0	0	0	0	0.063514312621827	0	0.0303141848732217	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_54fc3343e4d94644e8bd4b31bdf558a9	0	0	0.0169011704060506	0.0741889795643084	0	0	0	0	0	0.0259802117387257	0.0509495136637332	0.0872811909033603	0.0243333671296766	0	0	0	0	0.0476859753036844	0.01499700059988	0.0705442488801101	0	0.148939448410457	0.155370790291425	0	0	0	0	0	0	0.00438029742219497	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_a14679ddc7d8a3be344a4205176792e5	0.0542638208307298	0	0	0	0	0	0	0	0	0	0.0602130616025938	0	0	0	0	0	0	0.203292842084128	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19271160383691	0.0547878492725391	0.1559678213758
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_34d911a687d93e1ba1ba8ab25ba059c3	0	0	0.0591540964211772	0	0	0	0	0	0	0.0649505293468142	0	0	0.103416810301125	0	0.082355363393041	0	0	0	0	0	0	0	0	0	0	0.10933081998115	0	0	0	0.0657044613329245	0.0641239387488137	0.0498018751488643	0.121750776161198	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_2dc93658131c8c6b959c09758ee8fc67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.718821863149719	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_4be76ef31b74abd71e824894c384c1ed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71806500377929	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Unclassified;ASV_ec22debaec6929f7999f0f33af45782f	0	0	0	0	0.137923424914487	0	0	0.0520334679265704	0.0212626125951985	0.0346402823183009	0	0	0.0385278312886546	0	0	0	0	0	0.0599880023995201	0	0	0	0	0.124022133180691	0.0167522044378112	0	0.127691427061776	0.0220158514130174	0	0	0	0.0281488859537059	0.0547878492725391	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Afipia;D_6__Unclassified;ASV_ccd028441b5c45dee4bb593fd162fb21	0	0	0	0	0	0	0	0.0499521292095075	0	0	0	0	0	0	0.087502573605106	0	0.139793378567288	0	0	0	0	0	0	0	0.0319814811994578	0.124410933081998	0	0.170122488191498	0	0.111697584265972	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium;D_6__Unclassified;ASV_f893b543d9305eac2f93a3260af4a308	0.026309731311869	0	0.14365994845143	0.0404667161259864	0	0	0	0.0312200807559422	0.0135307534696718	0	0.00463177396943029	0	0.117611274460103	0.326601546113741	0.0102944204241301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_8ecfde88f01b5f6fc6c6ae8d2de2d03e	0	0.0291769449086231	0	0	0.0275846849828975	0	0	0.0582774840777588	0	0.0368052999631947	0.111162575266327	0	0	0	0	0.0380343830823064	0.0954686487776603	0.020078305391025	0.02999400119976	0.028217699552044	0.0825082508250825	0.0308150582918186	0.0587889476778366	0	0	0.0377002827521206	0	0	0	0	0	0	0	0.0287309144639632
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Chitinophaga;D_6__Unclassified;ASV_bc26cae25d156b100ca0fb6f0b6649fb	0.060841253658697	0	0	0	0	0	0	0	0	0.067115546991708	0	0	0	0	0.0540457072266831	0	0	0	0	0	0	0	0	0	0	0.25636192271442	0.0528378318876315	0.0480345849011288	0	0	0	0.0627936686659593	0	0.110819241503858
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_51ef4c655f083cabb08541a6e844fdc3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273566910952716	0.128974205158968	0	0	0.0873093318268194	0	0	0	0	0	0	0	0.0700847587551195	0	0	0.152188470201498	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_a6328b02b27c8b67c4f5bcf987da2f68	0	0	0	0	0	0	0.158937590506128	0	0	0.300937452640239	0	0	0.0871945655480077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800576415018814	0	0	0	0	0	0.0820883270398949
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae;D_5__Unclassified;D_6__Unclassified;ASV_159c54dd766cade94c4269543ec26cae	0.0131548656559345	0	0.012675877804538	0.033722263438322	0.044135495972636	0	0	0.0374640969071307	0	0	0	0	0.0162222447531177	0.0719122670342183	0	0.0329631320046656	0.0238671621944151	0.0150587290432687	0.0929814037192561	0	0.0075007500750075	0.159211134507729	0	0	0	0.0263901979264844	0.0264189159438158	0	0	0	0	0.0281488859537059	0.0669629268886589	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__Unclassified;ASV_a11d0a6e5ce69b9a3291d36ccf684d64	0	0	0.0760552668272278	0	0	0	0	0.0603588227948216	0	0	0	0	0	0.0838976448732546	0	0.0304275064658451	0	0	0	0	0	0	0	0	0	0	0	0.238171483468097	0	0	0.187241901146536	0.0324794837927376	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__Unclassified;D_6__Unclassified;ASV_ab3d2b54e020776b94e538f2123cae09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101979604079184	0.126979647984198	0	0.21570540804273	0	0	0	0	0	0	0	0.0810355023106069	0.0615589811988612	0.0801160600220861	0	0.0410441635199475
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Unclassified;D_6__Unclassified;ASV_ff375e5040b3de726ca55e61128f3e98	0.0411089551747953	0	0	0	0	0	0.254300144809805	0.0541148066436332	0	0	0	0	0.160194666937037	0.1977587343441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae;D_5__Kaistia;D_6__Unclassified;ASV_15adcbcb964975484b25ac369e37db43	0.0591968954517052	0	0	0	0	0.0531208499335989	0	0.0312200807559422	0.0309274365021069	0	0	0	0	0.03295978905735	0.0591929174387482	0.0684618895481515	0.0477343243888302	0	0	0	0	0	0	0.276664758633848	0.0213209874663052	0	0	0	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_e497aa97721d37d445ce48f0ad73c32f	0	0	0.0718299742257151	0	0	0	0.0882986613922933	0.0520334679265704	0	0.116910952824266	0	0	0.0608334178241914	0.0419488224366273	0.0334568663784229	0	0	0	0	0	0	0	0	0	0	0	0	0.136097990553198	0	0	0	0	0	0.102610408799869
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_221ec038363247cbb205b66dc481973a	0.0328871641398362	0	0	0	0.132406487917908	0	0	0	0	0.0346402823183009	0	0	0.0202778059413971	0.0269671001378318	0	0	0.0954686487776603	0.0451761871298062	0.0419916016796641	0	0	0.0667659596322736	0	0.0429307384087006	0	0.060320452403393	0	0	0	0	0	0.0454712773098326	0.0334814634443295	0.0205220817599737
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Unclassified;D_6__Unclassified;ASV_309b7f902fafca8c26fab8e79f7810b8	0.0328871641398362	0	0	0.101166790314966	0	0	0.052979196835376	0.0312200807559422	0	0	0.0741083835108847	0	0.0324444895062354	0.0479415113561455	0	0	0	0.100391526955125	0.0749850029994001	0	0	0	0	0	0	0.120640904806786	0	0	0	0	0	0.0281488859537059	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_31b118e7974bf6f1ae631ba959008dfa	0	0	0.0971817298347911	0	0	0	0	0	0	0.292277382060664	0	0.11637492120448	0.0953056879245666	0	0.0411776816965205	0.0507125107764085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_623cbfe7238a052d1f13b82e2bc01146	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0809013004134955	0	0.0456412596987677	0	0	0	0	0	0	0	0.205113527952681	0	0	0.356655365241513	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Unclassified;ASV_a81d5b20f6a0c37320880796fc9c323e	0.0180879402769099	0.0371342935200658	0	0	0.077237117952113	0	0	0	0	0	0	0.0484895505018668	0.0263611477238163	0.182777012045305	0	0.0431056341599473	0	0	0	0	0	0	0	0.0763213127265789	0	0	0.154110343005592	0.0240172924505644	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__Unclassified;ASV_ea84c939aa157bb1b47abab3c8fbef24	0	0	0	0	0	0	0.0423833574683008	0.0187320484535653	0	0.0995908116651151	0.0602130616025938	0.0581874606022402	0	0	0	0	0.0238671621944151	0	0.026994601079784	0	0	0	0	0	0	0	0	0	0	0.223395168531943	0	0.0757854621830544	0	0.0574618289279264
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia;D_6__Unclassified;ASV_79c2d9e481e97520c4626a1cff2c3ac6	0	0	0	0	0	0	0	0.00208133871706281	0.222290949858894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459924158201727	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis;D_6__Unclassified;ASV_53e888f7eb6f2751642cdac81b1bcc37	0	0	0.0422529260151265	0.0539556215013152	0	0.115095174856131	0	0.0312200807559422	0.00966482390690842	0	0	0.0533385055520535	0.0527222954476326	0.0838976448732546	0.0231624459542928	0	0.0409151351904259	0.0376468226081719	0.0539892021595681	0	0	0	0	0	0	0.0226201696512724	0	0	0	0	0	0	0.060875388080599	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Ensifer;D_6__Unclassified;ASV_9ab9474c2fc1794855e84b1281920d78	0	0	0.0802805594287404	0	0	0	0	0	0	0.0281452293836195	0	0	0	0	0.0514721021206506	0	0	0	0	0	0	0	0	0	0.0700546731035743	0	0.0484346792303289	0.142102313665839	0	0	0	0	0.0213063858282097	0.238056148415695
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Unclassified;D_6__Unclassified;ASV_c6d580405956564942f12c20bf02453e	0	0	0.0253517556090759	0.0269778107506576	0	0.0354138999557326	0	0.0166507097365025	0	0	0.0370541917554423	0.0533385055520535	0.160194666937037	0	0.0334568663784229	0.0380343830823064	0.0511439189880323	0.0100391526955125	0.023995200959808	0	0	0.035950901340455	0.0125976316452507	0.0381606563632894	0	0	0	0	0	0.0306620819553648	0.0051299150999051	0	0.0456565410604493	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__Unclassified;ASV_ccd128af5e75652747ecfa03b2f7e8a8	0.0180879402769099	0	0.0929564372332784	0.0404667161259864	0	0	0	0.0416267743412563	0.0115977886882901	0	0	0	0	0	0	0	0	0	0.026994601079784	0.0176360622200275	0	0.102716860972729	0.0209960527420845	0.152642625453158	0	0.0188501413760603	0	0	0	0	0.0846435991484341	0.0173223913561267	0	0.0287309144639632
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia;D_6__Unclassified;ASV_4d9a6e2adda15dc2d758891006e2b9d0	0	0	0	0	0	0	0	0.0166507097365025	0.228089844203039	0	0	0	0	0	0	0.0202850043105634	0	0	0	0	0	0	0	0	0.409667544888293	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;D_6__Unclassified;ASV_9ad9b153d21ab9855f08918016b7754a	0.0855066267635742	0.0424391925943609	0	0	0	0	0	0	0	0.0497954058325575	0	0.10182805605392	0.135861299807361	0	0.257360510603253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Unclassified;ASV_38228a0b5bc4e6ffcd00d3ced2a3d750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088746893858715	0	0.198273265736372	0	0	0.0712571257125713	0	0	0.0810913947719901	0	0	0	0.102073492914899	0	0	0	0.0974384513782128	0.0334814634443295	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga;D_6__Unclassified;ASV_e12e48aab71ebe50e971a139ca685b94	0	0	0.0549288038196645	0	0	0	0	0	0	0.0389703176080885	0	0.0533385055520535	0.0223055865355369	0	0.187873172740375	0.0456412596987677	0	0.020078305391025	0.026994601079784	0	0	0	0	0	0.0137063490854819	0	0	0.114082139140181	0	0	0	0	0	0.0944015760958792
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium;D_6__Unclassified;ASV_f9ddfacfff26ff9e5819cc2f75534cdf	0	0	0	0	0	0.0708277999114653	0	0	0	0.0389703176080885	0	0	0.0466389536652134	0.0269671001378318	0.0154416306361952	0.0456412596987677	0	0	0	0.0529081866600825	0	0.0308150582918186	0	0	0	0	0.0836599004887499	0.0620446721639581	0	0	0.0641239387488137	0	0.0395690022523894	0.0944015760958792
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Unclassified;D_6__Unclassified;ASV_b2baeb90059b729640f918105eb9bea4	0	0	0.0549288038196645	0	0	0	0	0	0	0.0303102470285133	0	0	0	0	0	0	0	0.110430679650637	0.0659868026394721	0	0	0	0	0	0	0.101790763430726	0	0	0	0.067894610044022	0	0.0866119567806336	0.0821817739088087	0.0697750779839107
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_98f4e64a5d7ab3e65d47d5a809a007cc	0	0	0	0	0.077237117952113	0.0531208499335989	0	0	0	0	0	0	0	0	0	0.0659262640093311	0.0988782433768625	0	0.032993401319736	0.0599626115480935	0	0.035950901340455	0.0209960527420845	0.0381606563632894	0	0.0377002827521206	0.0440315265730263	0	0	0	0.0820786415984815	0	0.0213063858282097	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_9d9138fa0a148496eb10071ddea13b17	0	0	0	0	0.0386185589760565	0	0	0	0.0212626125951985	0.0411353352529823	0	0	0	0	0	0	0	0	0.0419916016796641	0.0387993368840605	0.0712571257125713	0	0	0	0	0.0414703110273327	0.0748535951741447	0	0	0.109507435554874	0	0.0303141848732217	0.0517440798685092	0.106714825151863
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_58265b29b75a4693901aef8c45f10caf	0	0	0.130984070646892	0.44513387738585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0883298052175502	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax;D_6__Unclassified;ASV_7dff71b289dc36e0f86886380af70b8e	0	0	0	0	0	0	0.109490340126444	0.181076468384465	0.106313062975993	0.0714455822814956	0	0	0	0.1318391562294	0	0	0	0	0.0629874025194961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_f47fc30e1a4dc5ca5fb927ef0e869f76	0	0	0	0	0	0	0	0	0	0.0844356881508584	0.268642890226957	0.169713426756534	0.0628611984183311	0	0	0	0	0.0301174580865375	0	0	0	0	0	0	0	0.0414703110273327	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium;D_6__Unclassified;ASV_f3b3833ac7f4fd684bc5453e7b594067	0	0	0.0422529260151265	0	0.022067747986318	0	0	0.0104066935853141	0.0193296478138168	0.0129901058693628	0.0416859657248726	0	0.042583392476934	0.0239707556780728	0.0360304714844554	0.0228206298493838	0.0409151351904259	0.0376468226081719	0	0	0.015001500150015	0.0154075291459093	0.0461913160325859	0.0572409845449342	0	0.0377002827521206	0.0396283739157237	0	0	0.0197113383998774	0	0	0.0243501552322396	0.0451485798719422
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_7f8e1c7e7de9355007451c652a3933df	0	0	0	0	0	0.194776449756529	0	0	0	0	0	0	0	0	0	0.0228206298493838	0.0920590541784582	0	0	0	0	0	0	0	0	0	0.325833296640395	0.0160115283003763	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__Steroidobacter;D_6__Unclassified;ASV_84b287efb3c384066e2846c684ef198d	0	0	0	0	0	0	0	0	0	0	0	0	0.0648889790124709	0	0	0	0	0.115450255998394	0	0	0.0825082508250825	0	0	0	0	0	0	0	0	0.0481832716441446	0	0.0909425546196652	0.133925853777318	0.114923657855853
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_3bad598eab7524058a8bcd272072d49e	0.0559081790377216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881834215167548	0	0	0	0	0.448322792410536	0	0	0.0564290660989561	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae;D_5__Kaistia;D_6__Unclassified;ASV_7f81e1d9dff0959673862d6c83b8d1f1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64849778361517
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__Unclassified;D_6__Unclassified;ASV_3611b01db905e5759482e41cc24ecea1	0	0	0.105632315037816	0	0	0	0.0247236251898421	0.0395454356241935	0.00966482390690842	0.0649505293468142	0.0926354793886058	0.0387916404014935	0.186555814660854	0.0149817222987955	0.0463248919085855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213063858282097	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_f199d3289574dc647bf493f1bb02668a	0.0115105074489427	0	0	0.0944223376273015	0.11033873993159	0	0	0	0	0	0	0	0	0	0	0.0912825193975354	0.0681918919840431	0.0301174580865375	0	0.0599626115480935	0	0	0	0	0	0.0867106503298775	0	0	0	0	0.0769487264985765	0.0151570924366109	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter;D_6__Unclassified;ASV_9ac12abab7bf62933c7a49f79f4ea096	0.0115105074489427	0	0.0338023408121012	0	0	0	0.0317875181012256	0.0104066935853141	0.0270615069393436	0.175366429236398	0.0741083835108847	0.0581874606022402	0.0385278312886546	0.0299634445975909	0.0360304714844554	0.017749378771743	0	0	0.0659868026394721	0	0	0	0	0	0	0.0339302544769086	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Unclassified;ASV_5afbebfca3db9f7ccb819b912a207eb8	0	0	0.0549288038196645	0.0539556215013152	0	0	0	0	0	0.0259802117387257	0	0.0436405954516802	0.0446111730710737	0.0149817222987955	0.0257360510603253	0.0431056341599473	0.0170479729960108	0.0501957634775625	0.0509898020395921	0	0.015001500150015	0.0256792152431822	0	0	0.00913756605698795	0.0150801131008483	0.0220157632865131	0.0360259386758466	0	0	0	0.0151570924366109	0.0213063858282097	0.0574618289279264
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella;D_6__Unclassified;ASV_37bb8e5234ebacd89945d82b918bb08d	0.0427533133817871	0	0.130984070646892	0	0.088270991945272	0	0	0	0	0	0	0	0.115583493865964	0	0.0514721021206506	0.0228206298493838	0	0	0	0	0	0	0	0	0	0	0.0880630531460526	0	0	0.0372325280886572	0.0179547028496678	0	0.0456565410604493	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__Unclassified;D_6__Unclassified;ASV_77bf444e16f90b9f3d13697568ad42b8	0	0	0	0.033722263438322	0	0	0	0	0.00966482390690842	0.0281452293836195	0	0	0.0547500760417723	0	0	0	0	0.0928621624334906	0	0	0	0	0	0	0	0.124410933081998	0	0	0	0	0	0.203538098434489	0.0913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__Unclassified;ASV_a861d846654eb5aa1324a74d64bce6d5	0	0	0.0380276334136139	0	0.0386185589760565	0	0	0.0353827581900679	0	0	0	0	0.056777856635912	0	0	0.035498757543486	0	0	0.0989802039592081	0.0387993368840605	0	0	0	0.0667811486357565	0	0	0	0	0	0.0810355023106069	0	0.0887772557001494	0.0578316186765691	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__Unclassified;ASV_c64c3d3cab384fb32d42237e8cdab0f1	0	0	0	0.114655695690295	0	0	0	0	0	0.103920846954903	0	0.092130145953547	0.0506945148534929	0	0	0.0304275064658451	0	0	0.0689862027594481	0	0	0.138667762313184	0	0	0	0	0	0.0320230566007525	0	0	0	0	0	0
