	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__Unclassified	0	0	0	0.0134889053753288	0	0	0	0	0	0	0	0	0.259555916049883	0	0.0514721021206506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium;D_6__Unclassified	0	0.0450916421315085	0.0169011704060506	0	0	0	0	0	0	0	0	0.0824322358531736	0.0689445402007503	0	0.0772081531809759	0	0	0	0	0	0	0.0205433721945457	0	0	0.0106604937331526	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amaricoccus;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299634445975909	0.136401070619724	0.0329631320046656	0	0	0	0	0	0	0	0.0333905743178783	0	0	0	0	0	0	0	0.0108264945975792	0	0.0779839106879002
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Tetrasphaera;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.0324752646734071	0	0	0	0	0.118385834877496	0.0405700086211268	0	0.0476859753036844	0	0	0	0	0	0	0	0	0	0	0	0	0.0128247877497627	0.0259835870341901	0	0.0410441635199475
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Phycicoccus;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.067115546991708	0	0	0.0344722701003751	0	0	0.0557837618540494	0	0.0451761871298062	0	0	0	0	0	0	0	0.0377002827521206	0	0.0180129693379233	0	0	0	0	0	0.0574618289279264
D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Aridibacter;D_6__Unclassified	0	0	0.0380276334136139	0.033722263438322	0	0	0	0	0	0.0433003528978761	0	0	0	0	0	0.0278918809270247	0	0.060234916173075	0	0	0	0	0	0	0	0.056550424128181	0.035225221258421	0	0	0	0	0	0	0
D_0__Bacteria;D_1__FBP;D_2__Unclassified;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.0253517556090759	0	0	0.0354138999557326	0	0.0124880323023769	0	0	0	0	0.0121666835648383	0	0	0	0	0.0100391526955125	0.00899820035992801	0.0176360622200275	0	0	0	0	0	0.0226201696512724	0.0132094579719079	0	0	0	0.0128247877497627	0	0.0913130821208985	0.0287309144639632
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium;D_6__Unclassified	0.0657743282796724	0	0	0	0.033101621979477	0	0	0.0270574033218166	0	0	0	0	0.129777958024942	0	0	0.0152137532329226	0	0	0	0	0	0	0	0	0	0	0	0.0180129693379233	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0.0555812876331635	0	0	0	0	0	0	0	0.0449910017996401	0	0.03000300030003	0.0410867443890915	0.0335936843873352	0	0.0213209874663052	0	0	0	0	0.0131408922665849	0	0.0281488859537059	0.0182626164241797	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium;D_6__Unclassified	0	0	0.012675877804538	0	0	0	0.0423833574683008	0.0166507097365025	0	0.0324752646734071	0	0	0	0	0	0	0	0	0	0	0	0	0.163769211388259	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063489823992099	0	0.0667659596322736	0.0251952632905014	0	0	0	0	0	0	0.0219014871109748	0.0666888962987662	0.0194876902756426	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.0129901058693628	0	0	0.0121666835648383	0.0239707556780728	0	0.035498757543486	0.0409151351904259	0	0	0.0670170364361045	0.0187518751875188	0	0	0	0	0.0188501413760603	0	0.0180129693379233	0	0	0	0.012991793517095	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Frankiaceae;D_5__Frankia;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260351054001848	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosospira;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038604076590488	0.0608550129316902	0	0	0	0.0387993368840605	0	0	0	0	0.0137063490854819	0	0	0.0360259386758466	0	0	0.0384743632492882	0	0	0.032835330815958
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dyella;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192138339604515	0	0	0.0641239387488137	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Sediminibacterium;D_6__Unclassified	0	0	0.0464782186166392	0	0	0	0	0.0145693710194397	0.0251285421579619	0.0303102470285133	0.0555812876331635	0.0533385055520535	0.0304167089120957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Cupriavidus;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359561335171091	0	0	0	0	0.0569886022795441	0.0458537617720715	0.0262526252625263	0	0.0251952632905014	0	0	0	0	0	0	0	0.0641239387488137	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0.0105958393670752	0	0	0	0.0231588698471515	0	0.028388928317956	0	0	0	0	0.04015661078205	0.0599880023995201	0.0705442488801101	0	0	0	0	0	0	0	0	0	0	0.0205196603996204	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Zoogloea;D_6__Unclassified	0	0	0	0	0	0.16821602478973	0	0.0187320484535653	0.0386592956276337	0	0	0	0	0.0269671001378318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__Unclassified;D_6__Unclassified	0	0	0.0380276334136139	0	0	0	0	0.0124880323023769	0	0	0	0.00969791010037337	0.0101389029706986	0.0599268891951819	0.0102944204241301	0.0253562553882043	0	0	0	0	0	0.0513584304863643	0	0.0143102461362335	0	0	0.0176126106292105	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082355363393041	0	0	0	0	0	0	0	0	0	0.0106604937331526	0	0	0.114082139140181	0	0	0	0	0	0.0369397471679527
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242173396151645	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0456412596987677	0	0	0.0569886022795441	0.063489823992099	0	0	0	0	0	0.0414703110273327	0	0	0	0	0.0333444481493831	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0.00966482390690842	0.00433003528978761	0	0	0	0.0419488224366273	0	0	0	0.020078305391025	0.023995200959808	0	0	0.0256792152431822	0.0671873687746704	0.0190803281816447	0	0.0150801131008483	0	0	0	0.0131408922665849	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Nevskia;D_6__Unclassified	0	0	0.0338023408121012	0	0.044135495972636	0	0	0.0249760646047538	0.0212626125951985	0	0	0.0533385055520535	0.0223055865355369	0	0.0360304714844554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae;D_5__Inquilinus;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205888408482602	0	0	0	0	0	0	0	0	0	0.0487336856372691	0	0	0.058041790088864	0	0.0153310409776824	0.0846435991484341	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.066203243958954	0	0	0	0	0	0	0	0	0	0.0257360510603253	0.0380343830823064	0	0	0	0	0	0.035950901340455	0	0.0286204922724671	0	0	0	0	0	0	0.028214533049478	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0926497838171711	0	0.0477343243888302	0	0.017996400719856	0	0	0.0256792152431822	0	0	0.0289356258471285	0	0	0.00800576415018813	0	0	0	0	0	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0613727027856388	0	0	0	0	0	0.0797850004199211	0	0.0395961195802811	0	0	0.0400288207509407	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.099304865938431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0670170364361045	0	0	0	0	0	0	0	0	0	0	0.0538641085490035	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.033101621979477	0	0	0	0	0	0	0	0.0182500253472574	0.03295978905735	0.0180152357422277	0	0	0	0	0	0	0	0	0	0	0.116870876531574	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215956808638272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Phormidiaceae;D_5__Tychonema CCAP 1459-11B;D_6__Unclassified	0	0	0.198588752271095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01499700059988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter;D_6__Unclassified	0	0	0.0464782186166392	0	0	0	0	0	0	0	0	0	0	0	0.0772081531809759	0.035498757543486	0.0204575675952129	0	0.02999400119976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella;D_6__Unclassified	0	0	0	0.0404667161259864	0	0	0.0141277858227669	0	0	0	0	0	0	0.0239707556780728	0	0	0	0.0225880935649031	0	0	0	0	0	0	0	0.0452403393025448	0	0	0	0.0197113383998774	0	0.0173223913561267	0.0213063858282097	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0.0796812749003984	0	0.0811722099654498	0.0270615069393436	0	0	0	0	0	0	0	0	0	0.011997600479904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Candidatus Accumulibacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197756486753725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;D_6__Unclassified	0.00822179103495906	0.0106097981485902	0	0	0	0	0	0.0187320484535653	0.00773185912552673	0.0259802117387257	0	0	0	0	0.0977969940292362	0.0126781276941021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.0338023408121012	0	0	0.0265604249667995	0	0.0104066935853141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238504102270559	0.0106604937331526	0	0.0440315265730263	0	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Cellulomonadaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0276076699126594	0	0	0	0	0	0	0.0395961195802811	0	0	0.104074933952446	0	0	0	0	0	0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Unclassified	0	0	0	0	0	0.0265604249667995	0	0.022894725887691	0	0	0	0	0	0.0209744112183137	0	0	0	0	0	0	0	0	0	0	0	0	0.0484346792303289	0	0	0.0175211896887799	0.0333444481493831	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Unclassified;D_6__Unclassified	0.0361758805538198	0	0	0	0	0	0	0	0	0	0	0	0.0263611477238163	0.0389524779768682	0	0	0	0	0	0	0	0	0	0	0	0.0678605089538172	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389524779768682	0.0617665225447807	0.035498757543486	0	0	0	0	0	0	0	0	0	0	0.0308220686011184	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Berkiella;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139491046182846	0	0	0	0	0	0	0.0182626164241797	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0.00795734861144267	0	0	0.066203243958954	0	0	0	0	0	0	0	0	0	0.0205888408482602	0.0253562553882043	0	0	0	0	0.0337533753375338	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__HSB OF53-F07;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120086462252822	0	0	0.0179547028496678	0	0.0578316186765691	0.0656706616319159
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304275064658451	0.0238671621944151	0	0	0	0	0.0308150582918186	0	0.052470902499523	0	0	0	0	0	0	0	0.0151570924366109	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidetes VC2.1 Bac22;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0.0270574033218166	0.0115977886882901	0	0	0	0.014194464158978	0.0389524779768682	0	0	0.0204575675952129	0	0	0.014108849776022	0	0	0	0	0	0	0	0	0	0	0.00769487264985765	0.0151570924366109	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308832612723904	0.0253562553882043	0	0	0	0	0	0	0	0	0.0274126981709639	0	0	0.0440317028260347	0	0	0	0	0.0213063858282097	0
D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__Turneriella;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00898903337927728	0.0180152357422277	0.0126781276941021	0	0	0.023995200959808	0	0	0.0256792152431822	0	0	0	0	0.0264189159438158	0	0	0.00876059484438993	0	0.0173223913561267	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 13;D_6__Unclassified	0	0	0	0.0539556215013152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100391526955125	0	0	0.015001500150015	0	0	0	0	0	0.0308220686011184	0	0	0	0	0	0.0182626164241797	0.0123132490559842
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Acidovorax;D_6__Unclassified	0	0	0	0	0	0	0.0494472503796842	0	0	0.088765723440646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Parafilimonas;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.0101389029706986	0	0.0514721021206506	0.0557837618540494	0	0	0	0.0176360622200275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377928949357521	0	0	0	0	0	0	0	0.0949034293482443	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0.0105958393670752	0	0.0231955773765802	0.00866007057957522	0	0.0533385055520535	0	0	0.0308832612723904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingopyxis;D_6__Unclassified	0.0147992238629263	0	0	0	0	0	0	0	0	0.0151551235142566	0	0	0.0932779073304268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101425021552817	0	0	0	0.0705442488801101	0	0	0	0	0	0	0	0.0380273797133936	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.077237117952113	0	0	0	0	0	0	0	0	0	0.0205888408482602	0	0	0.020078305391025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Unclassified;D_6__Unclassified	0.0279540895188608	0	0.0718299742257151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017996400719856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.022067747986318	0	0	0	0	0	0	0	0	0.0209744112183137	0	0	0	0	0	0.028217699552044	0	0	0	0	0	0	0	0.0100072051877352	0	0	0.0230846179495729	0	0.0121750776161198	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0.0269778107506576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317449119960495	0	0.0462225874377279	0	0	0	0	0	0	0	0.00876059484438993	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__AD3;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488984970146181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359094056993357	0	0.0273939246362696	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.014194464158978	0.0119853778390364	0	0	0	0	0	0	0	0	0.00839842109683379	0	0	0.0301602262016965	0	0	0	0.0153310409776824	0	0.0303141848732217	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154416306361952	0	0	0	0	0	0	0	0	0	0	0	0	0.0540389080137699	0	0.0394226767997547	0	0	0	0
D_0__Bacteria;D_1__Latescibacteria;D_2__Unclassified;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0.0105958393670752	0	0	0	0	0	0	0	0	0.0126781276941021	0	0.0125489408693906	0	0	0	0	0	0	0	0	0	0	0	0	0.0487341934490984	0.0216529891951584	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100072051877352	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.0194851588040443	0	0	0	0	0	0	0	0	0.02999400119976	0	0	0	0	0	0	0	0	0.0460331438635818	0	0	0	0	0	0
D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__possible genus 04;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.028388928317956	0	0	0.0405700086211268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Sorangium;D_6__Sorangium cellulosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320230566007525	0	0	0.0307794905994306	0	0	0.0287309144639632
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__BIyi10;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.0182500253472574	0	0	0	0	0.0276076699126594	0	0	0	0	0	0	0	0.0263901979264844	0	0	0	0	0	0.0173223913561267	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202850043105634	0	0	0	0	0	0	0	0.0286204922724671	0	0	0	0	0	0	0	0.00866119567806336	0.0304376940402995	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Dactylosporangium;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00898903337927728	0	0.017749378771743	0	0	0	0	0	0	0	0	0	0	0.0396283739157237	0	0	0	0.0205196603996204	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Achromobacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441649026087751	0	0	0.0400288207509407	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Candidatus Alysiosphaera;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.00811112237655886	0	0.0617665225447807	0	0	0	0	0	0	0	0	0	0	0	0	0.0140100872628292	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__alphaI cluster;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257360510603253	0.0304275064658451	0	0	0	0	0	0	0	0	0	0.0226201696512724	0	0	0	0	0	0	0	0
